0.3724481754359744	0.08104810677468777	0.06762668692028882	27.51435351371765
0.07387887580054148	0.0715806744992733	0.1652496033376129	26.8818621635437
0.0695465820294524	0.07145090773701668	0.16062059431426073	27.745491981506348
0.06773096110139575	0.216098815202713	0.06794239081073211	27.063770532608032
0.06534342461871723	0.17326098307967186	0.06389265794287938	26.89782214164734
0.06261199765971728	0.28393957763910294	0.0764451381804073	27.689780473709106
0.06021411711024858	1.8716079890727997	0.07023880691102986	26.929474353790283
0.05867134826996971	0.41842711716890335	0.06861270780160532	26.85044836997986
0.05700999859070022	0.09711169078946114	0.07429747458247378	27.57222080230713
0.05594353407384857	0.07688436284661293	0.19596109407320486	27.033215284347534
0.05494335423859339	0.05955104622989893	0.33091752167029637	26.887574672698975
0.05519485154322215	0.05375064164400101	0.4777395670962517	27.290403604507446
0.054912498191235566	0.06182836275547743	0.30333520809380393	26.88255000114441
0.0545763379879414	0.07912889681756496	0.1647858967097332	26.912224769592285
0.05493012354487466	0.09486453607678413	0.0931066622029045	27.24187994003296
0.05437473881812322	0.118162976577878	0.07236925040910512	26.918266773223877
0.05417441304713958	3.459320604801178	0.05929294519686123	27.037874460220337
0.054864556839068726	0.19139628484845161	0.07743364394202257	27.136205673217773
0.05338093283630553	0.6097847521305084	0.06942193516923875	26.851321697235107
0.0515772258005445	4.199192941188812	0.06827004148223792	28.48387837409973
0.05058812639779515	0.3408020809292793	0.06803401859258822	27.84666609764099
0.04987505752415884	0.5888684391975403	0.07011947862279591	26.962759017944336
0.04764367226097319	0.2157551422715187	0.0678438709547883	27.131484746932983
0.04649733752012253	0.1548452191054821	0.08911738155425086	26.92235565185547
0.04460183152603724	0.39781101047992706	0.07331116047466274	27.171275854110718
0.04288261762214087	0.13549156859517097	0.07865003397295846	27.082539558410645
0.041456619307162275	0.13131200708448887	0.10144411772530512	26.936620712280273
0.03984137683633773	0.3517800569534302	0.07415195648879017	27.056397676467896
0.03864881529339722	0.09712063707411289	0.1733355001534873	27.092376232147217
0.03708425835366286	0.14032691344618797	0.13348109795727153	27.05569553375244
0.03652434742876461	0.04410993028432131	0.5803469953589382	26.881471633911133
0.036427462030024754	0.03799112141132355	0.6698298959673259	27.375101566314697
0.03629949280903453	0.039763507433235645	0.6437268340832766	27.030356645584106
