0.3743280915040818	0.07873273827135563	0.06554686486553975	29.02193307876587
0.07474301980128364	0.07812100648880005	0.07427020727506303	27.529064416885376
0.07069060490244912	0.07253853976726532	0.14672844030083454	27.411543369293213
0.06794687466961993	0.1842571720480919	0.06971030830767652	27.700114727020264
0.06364695390775091	0.20101306214928627	0.07077027858046488	27.89129614830017
0.06124963085093195	0.8596423715353012	0.07573764886005005	27.703253269195557
0.05884410316745441	0.20333945378661156	0.08654755469582298	28.033096075057983
0.05727775010561186	11.264955043792725	0.07359048768329227	27.81693983078003
0.05555160284515413	0.11317908950150013	0.10620681856334553	27.9057035446167
0.054320948405398264	0.06020735111087561	0.34683106578335265	28.98408818244934
0.053668626835421916	0.057613047771155834	0.38958349138666926	28.512722730636597
0.05361044868117286	0.05322418827563524	0.4811130300151359	28.298681020736694
0.05333071196126559	0.053597250021994114	0.48513057036897156	29.24508237838745
0.05309726664471247	0.09767897427082062	0.19587225850297985	28.288738012313843
0.05354140888130853	0.09224211797118187	0.11131763272137181	28.177300453186035
0.053200147040779654	0.9391521215438843	0.0741884769369145	28.58607244491577
0.052479507549414564	1.2845511436462402	0.07549568967384014	28.311219930648804
0.05229771131324391	0.6551459282636642	0.07180548729850908	28.492793321609497
0.05087731311482096	1.2825347781181335	0.07131426854602192	28.372488975524902
0.04977829783918366	0.9862771332263947	0.07351738036732104	28.13338875770569
0.04900476714921377	0.6872600167989731	0.06853655991108842	28.473663091659546
0.04785669127863553	0.7241882383823395	0.07523002419176889	28.196012020111084
0.04648701444504753	0.4331906884908676	0.0693980978241574	27.96841812133789
0.045900835345188774	0.7127311080694199	0.07221125403843033	28.71700954437256
0.04338549739784665	0.8919316232204437	0.07646852733596593	28.64130973815918
0.041623098805310225	0.631121039390564	0.08202133029790491	28.741191625595093
0.03982438809341853	0.08174323290586472	0.20541696488458305	29.599796772003174
0.03849924338005838	0.07324783504009247	0.23393927135933174	28.228679180145264
0.03766652962399853	0.07959850877523422	0.18228287141153598	28.436232089996338
0.03598715373802755	0.04643285647034645	0.5465304010333184	29.548490524291992
0.03593876520319591	0.03793811984360218	0.6678989351112496	28.397090911865234
0.035676548700957066	0.037321475334465504	0.6751162782938445	28.574846982955933
0.035336512894857494	0.03840819001197815	0.656437979172664	28.57852268218994
0.03544728839326472	0.0544686634093523	0.45658586057450723	28.44346809387207
0.03594364503782894	0.07111421599984169	0.27863379848274694	28.106641054153442
0.03597661344304918	0.14190984889864922	0.15644483365790623	28.398191928863525
0.036946030717993544	0.1985534466803074	0.11925417643325298	29.884594678878784
0.03680981970613911	0.17708417028188705	0.07134204981860327	28.57266855239868
0.03898129422986318	0.4442538470029831	0.0762585268822368	28.017693042755127
0.03786370628291652	0.33715084940195084	0.0904084228937655	28.248950004577637
0.036716058199840876	0.5072067379951477	0.06405296445917052	29.034544467926025
0.03619355607836965	0.5319955572485924	0.07305632531434987	28.475712776184082
0.036183144246775004	0.1644948236644268	0.0787888460577374	27.85873532295227
0.03470490470765129	0.07222787756472826	0.3441233652168642	29.357830286026
0.032523201630702096	0.16103968769311905	0.11443447956866562	28.32736563682556
0.03185465086310628	0.14668270200490952	0.09650160746677713	28.135051488876343
0.030135173764493733	0.20793700963258743	0.11705995706362232	29.109408617019653
0.02767058308162387	0.046478694304823875	0.561358745692762	29.511422395706177
0.026799541912854663	0.04353947937488556	0.5917899373264084	28.10016179084778
0.025815707616626264	0.04216310754418373	0.6062028376926101	28.1387038230896
0.025017328146431185	0.03310516709461808	0.7152778451934514	27.80075168609619
0.024870497987620414	0.03244215156883001	0.7253878485903432	27.95805287361145
