0.15828546036833097	0.07601171731948853	0.06281231404749978	47.11669087409973
0.06795932598678128	0.08482310282332556	0.06805663240863688	46.79271626472473
0.06466343819296784	0.2904841346400125	0.07026626270623207	45.55937671661377
0.06285384385513938	0.33400630950927734	0.07088887390691279	45.47899842262268
0.06123604577234282	0.07929610673870359	0.09661346965484106	45.79989552497864
0.05970153202568843	0.09476393993411746	0.09431311935516609	45.942973136901855
0.058193980915737964	0.07512586031641277	0.13141149528250212	46.98953819274902
0.05679046642035249	0.07830132969788142	0.14847496744133262	45.87024211883545
0.055803758524624374	0.0663559894476618	0.24309189856753072	47.23326659202576
0.05475288434951966	0.05769076943397523	0.32625268601702107	45.193785667419434
0.054113304076184095	0.0535611127104078	0.39711009581474954	45.8028199672699
0.05408483673818409	0.05307337748152869	0.4016497624180181	45.84395098686218
0.053938563148091985	0.053649294057062695	0.3954644984676402	46.11896252632141
0.05408783955499528	0.05710487174136298	0.3455853959107379	47.29664945602417
0.054253065359911756	0.07019965244191033	0.17294296661696063	45.682679653167725
0.054689154112046334	0.0820445961185864	0.09960149515285163	45.96450924873352
0.054759660369849646	0.07562404764550072	0.13447823874124903	45.5457239151001
0.05433821029561972	0.09763773743595397	0.09408240966087712	45.57565188407898
0.05421046433704237	0.08677086553403308	0.11416287913728933	45.198033571243286
0.053923310695349065	0.10365221010787146	0.08846529849459964	47.31265091896057
0.05302704647848649	0.12728194360222136	0.08492764779373065	47.61324620246887
0.05220046253608806	0.13799151139599936	0.0870801777581986	45.14014458656311
0.051319907885044834	0.14409326868397848	0.12749261254467384	46.542471408843994
0.050239887520936985	0.25070839694568087	0.068629554759438	45.53880023956299
0.04928921048329878	0.09004805024181095	0.19415231296617624	45.254717111587524
0.04787352488243154	0.1067489002432142	0.13359387172358952	45.885477781295776
0.04692281050873656	0.15304280604634965	0.1463578455410755	45.990235805511475
0.04556585976388305	0.09569300285407477	0.19681729302885997	46.60385870933533
0.043967657672640485	0.0738775325672967	0.28257007965089975	45.716708183288574
0.04359312831158083	0.05313062561409814	0.44221267921172547	46.577794551849365
0.04254541890363079	0.0444114985210555	0.5350371698191642	45.23149657249451
0.04251992150342889	0.04393453310642923	0.5399970924439369	45.704028606414795
0.04290954474293227	0.04466805660298892	0.5446971750236711	45.85330939292908
0.04281554938227468	0.072782856545278	0.3844034665317443	45.80867886543274
0.043475898697839244	0.06309937738946507	0.37837780572493207	47.197715044021606
0.04399666444598035	0.09562750692878451	0.12021812325259262	45.72229623794556
0.04414093439533774	0.0864786548273904	0.22787213902954986	45.95885896682739
0.044337383321752494	0.17020575489316667	0.10888952959157913	45.62082600593567
0.04475795406116443	0.11672979061092648	0.1460959508146693	45.54186272621155
0.044782102440616936	0.1015376267688615	0.18765328499125378	46.31945323944092
0.04462447572898655	0.0970845871738025	0.067819947285983	46.42708992958069
0.043953149928711334	0.08654633803027016	0.2130560647504789	47.11723184585571
0.04328937616498606	0.11839898994990757	0.09879581402161781	45.16598558425903
0.04263649959882188	0.09564699551888875	0.16341558557510238	46.2926709651947
0.04143735758926985	0.07217709187950407	0.26027488719480113	45.639379024505615
0.040354972214637595	0.09968646615743637	0.23937346211536736	45.149081230163574
0.03868618269916626	0.08651817270687649	0.17735831023835363	47.828362226486206
0.03742224149339433	0.0742989821093423	0.3131938393220532	45.68716645240784
0.036006915058741075	0.365791312285832	0.19716679303993923	46.77329421043396
0.03528091442006242	0.04375376126595906	0.5491634473156181	45.6141197681427
0.03478112272984749	0.040126216730901165	0.5866153482270106	46.220866441726685
0.03442476309802651	0.03946309004511152	0.5937366460641238	45.237839698791504
0.034566009209291745	0.04048037209681102	0.5839161113654	45.741010427474976
0.03471459834171192	0.048914984932967594	0.4950106577237188	47.406805753707886
0.03541508966424902	0.06350414880684443	0.3577169126188797	45.25865173339844
0.03578471828119031	0.05891109098281179	0.38188208987630423	47.16773223876953
0.036536211962811614	12.342796325683594	0.08226170364597923	45.79407978057861
0.03708191961050032	0.09265776723623277	0.23753787875645505	45.71135187149048
0.037508159842608246	0.1066320219210216	0.1583867751738395	45.70710492134094
0.03810341142317548	0.10170071891375951	0.18980520144300891	45.7128849029541
0.038489895648256466	0.09055993173803603	0.2422307244790821	46.00760340690613
0.03773013328567946	1.313988310950143	0.08857207389073427	45.64280939102173
0.03644956195161548	0.8407350778579712	0.06892389820932565	47.13588190078735
0.03613683894842063	0.06364580988883972	0.32543951247341807	45.169291973114014
0.034570081857964396	4.633464336395264	0.08060522362650427	46.06532073020935
0.03416751203725913	0.0735286921262741	0.1760623961303651	45.66773724555969
0.032015642749943896	0.10550105784620557	0.11753073173645852	46.89542508125305
0.0305512589319343	0.0626422448882035	0.3622155720963805	46.59726619720459
0.029741366435441043	1.928069727761405	0.2629609507232954	45.72053408622742
0.02832136458684026	0.04095964825579099	0.587965184010679	46.89421200752258
0.027974572764443508	0.0391119330057076	0.6099257739527169	45.4774649143219
0.027646149766431854	0.039064028965575356	0.6108221055567831	45.904783487319946
0.027717426427573497	0.03830719792417118	0.6173024799704078	45.247392654418945
0.028103942309306667	0.04310054012707302	0.5742535019019395	47.054006576538086
0.02846268993536276	0.07943290791341237	0.3108852663865616	46.880749464035034
0.029185695706733628	0.1934197928224291	0.15599625110083562	45.16553807258606
0.029634002937070483	0.062391524868352075	0.35386576946828563	47.26008725166321
0.030392791876303307	0.09308631931032453	0.21044575052167147	45.69749999046326
0.03121619341462585	0.14377416031701223	0.10380116191749178	45.42220592498779
0.031779857194383754	0.26592035591602325	0.08048027162648456	45.618576765060425
