0.37592862534617616	0.08465994708240032	0.07751302826618081	28.633853912353516
0.07368180120275135	0.07388217002153397	0.11443937447262388	28.555588006973267
0.06968746417098574	0.08535163290798664	0.07694459287743755	27.82221746444702
0.06812515369956455	0.1074861828237772	0.07410906385358587	27.82900333404541
0.06570446367065112	0.11054095439612865	0.07679422147626985	27.915708303451538
0.06280909047003777	0.16266336664557457	0.07078144578490786	28.081714868545532
0.06075341230820095	0.1975456103682518	0.07283268864790635	28.142306089401245
0.05958666936272669	0.11389727890491486	0.09988085805388001	29.062321186065674
0.058533212199570625	0.09586748108267784	0.09457144826680354	27.875690460205078
0.057416643710836525	0.0939909927546978	0.12101607101198184	28.101391077041626
0.05690019725570603	0.05679312162101269	0.41765512486463946	28.16523003578186
0.05733640905883576	0.05611204169690609	0.42400928962005097	28.212901830673218
0.05681984156133637	0.06295120529830456	0.28931471352624427	28.960590839385986
0.05695720253482696	0.09660173207521439	0.12832251281590604	27.969854593276978
0.05727562982411612	0.10234983824193478	0.11129377305730745	28.16049313545227
0.057655071337071685	0.0888596847653389	0.14877042872076496	29.2416832447052
0.05704565919817442	0.2850514203310013	0.07160211301571746	27.85529899597168
0.05729812040688501	0.4878470301628113	0.0772359139871889	27.865773677825928
0.05639801617889177	2.98585969209671	0.07882516178795694	28.933392763137817
0.056140333650604134	0.5782420486211777	0.06610535576057204	27.81157374382019
0.055583063690435315	0.5592237859964371	0.06329040858982721	27.76733088493347
0.05458403656643535	3.3735455870628357	0.060905275557257166	28.398807287216187
0.05441203352714342	6.0184173583984375	0.06994696618378365	27.659655332565308
0.052728497319751336	1.3811224400997162	0.0671005002751106	28.166219234466553
0.05146761398230281	2.4023483991622925	0.06389221800400458	27.984884023666382
0.05022088769409393	8.17314076423645	0.07165120401160646	27.950744152069092
0.0495538782505762	0.0890886876732111	0.10557777854307525	27.903316974639893
0.048321266732518645	0.22076141461730003	0.10617224016407673	27.79590678215027
0.04725931862753536	0.16757707856595516	0.13550845211787227	27.942278623580933
0.04565346294215749	0.06018662918359041	0.3634988654082296	29.43689203262329
0.0454896999493478	0.04960049409419298	0.5037164408145341	27.71135902404785
0.04567829756036638	0.04595476854592562	0.5567620314474475	27.828922510147095
