0.37390317330284717	0.08920446038246155	0.06863589175512816	29.910142421722412
0.07431452804141572	0.07452032342553139	0.11362691664794075	26.753560304641724
0.07094708528547057	0.07838758453726768	0.09873915678522008	26.753103494644165
0.06893595414502279	0.08099173754453659	0.09207196754905031	28.051244258880615
0.06590726989365758	0.11953896470367908	0.09949523417396763	26.453449726104736
0.06411987188316526	0.12930448167026043	0.06702479947103257	26.695482969284058
0.062486712007768584	0.2748979590833187	0.0791810813214222	27.85478663444519
0.06120710270035833	0.11005676537752151	0.09388562572969522	26.773615837097168
0.059514347641240965	0.09581615403294563	0.1195795508095095	26.624069690704346
0.058367306455260226	0.08956687152385712	0.1273618090600634	27.705307245254517
0.057475707005886785	0.058061862364411354	0.39457099446288557	26.55283212661743
0.0574984486613955	0.05676741432398558	0.4107069663678694	26.58658528327942
0.05737047234461421	0.05707603693008423	0.4059980965449632	27.76350474357605
0.05713924452189415	0.07511577568948269	0.17936148484888625	26.637311697006226
0.05705557237305337	0.09515077248215675	0.11630670435654085	26.46729588508606
0.05666283908344449	0.12229662947356701	0.10486029627101734	27.61311173439026
0.05594366729732543	1.9845097661018372	0.10234525076890438	26.543462991714478
0.055768144804806914	0.11809687688946724	0.08217010249537729	26.624958992004395
0.05365615710616112	2.194261133670807	0.06834513263287913	27.658289432525635
0.05230253928947071	1.6185464560985565	0.0664266433888499	26.678865432739258
0.05182086983843457	0.5692443251609802	0.07097417977884693	26.66076374053955
0.05003502923581337	0.3907030299305916	0.07319335549363729	27.52874493598938
0.05008734437444852	0.13359241746366024	0.10363396019977872	26.517610788345337
0.04736962128016685	0.5807541012763977	0.07385228534842656	27.85568642616272
0.046448406837289305	0.18059277907013893	0.09022425056931693	27.329120874404907
0.043644473311446955	0.21240999177098274	0.07236629410256784	26.553372144699097
0.04228017674315544	0.10636461526155472	0.11199339389662723	26.53693437576294
0.04128800722814741	0.3735932409763336	0.06682080044626168	27.4387423992157
0.040476476034474754	0.0759469447657466	0.31189412650784376	27.41869020462036
0.0383290819942005	0.18764127790927887	0.13668410641515497	26.478424787521362
0.03811356230151085	0.0411422923207283	0.6181562797499085	27.315163135528564
0.038044792555627364	0.03917616419494152	0.640373379750304	26.64603853225708
0.03749702959543182	0.04488722048699856	0.5630752174684726	26.694369077682495
